C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MILEY_CYRUS\Miley_Cyrus111_3585.jpg, 71
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARIE_AVGEROPOULOS\Marie_Avgeropoulos192_2757.jpg, 66
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LEONARDO_DICAPRIO\Leonardo_DiCaprio211_2575.jpg, 57
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\KEANU_REEVES\Keanu_Reeves151_1998.jpg, 54
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\NATALIE_PORTMAN\Natalie_Portman238_3537.jpg, 77
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\DANIELLE_PANABAKER\Danielle_Panabaker203_1462.jpg, 25
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\NATALIE_DORMER\Natalie_Dormer150_175.jpg, 76
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LIONEL_MESSI\Lionel_Messi100_3099.jpg, 60
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LIONEL_MESSI\Lionel_Messi247_3147.jpg, 60
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MILEY_CYRUS\Miley_Cyrus2_3666.jpg, 71
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MEGAN_FOX\Megan_Fox73_3552.jpg, 69
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\NATALIE_PORTMAN\Natalie_Portman18_3494.jpg, 77
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\REBECCA_FERGUSON\Rebecca_Ferguson189_405.jpg, 82
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_HARDY\Tom_Hardy71_1382.jpg, 96
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CRISTIANO_RONALDO\Cristiano_Ronaldo187_1318.jpg, 24
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\PENN_BADGLEY\Penn_Badgley178_2280.jpg, 80
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BEN_AFFLECK\Ben_Affleck98_243.jpg, 13
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_HIDDLESTON\Tom_Hiddleston34_1541.jpg, 97
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BRIE_LARSON\Brie_Larson19_1022.jpg, 18
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELLEN_PAGE\ellen_page243_1452.jpg, 31
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SELENA_GOMEZ\Selena_Gomez145_4355.jpg, 89
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BRENTON_THWAITES\Brenton_Thwaites146_774.jpg, 16
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ALEXANDRA_DADDARIO\Alexandra_Daddario132_247.jpg, 1
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CHRIS_EVANS\Chris_Evans70_1254.jpg, 21
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ANNE_HATHAWAY\Anne_Hathaway96_494.jpg, 8
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\URSULA_CORBERO\Ursula_Corbero179_62.jpg, 100
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\STEPHEN_AMELL\Stephen_Amell152_4124.jpg, 92
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\GAL_GADOT\gal_gadot134_1690.jpg, 36
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JENNIFER_LAWRENCE\Jennifer_Lawrence144_1625.jpg, 46
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MORENA_BACCARIN\Morena_Baccarin51_2981.jpg, 73
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ANNE_HATHAWAY\Anne_Hathaway80_480.jpg, 8
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ADRIANA_LIMA\Adriana_Lima15_52.jpg, 0
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BOBBY_MORLEY\Bobby_Morley223_326.jpg, 15
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_CRUISE\Tom_Cruise88_1203.jpg, 94
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ZENDAYA\Zendaya219_1856.jpg, 103
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELLEN_PAGE\ellen_page35_1468.jpg, 31
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELIZABETH_OLSEN\elizabeth_olsen4_1274.jpg, 29
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LOGAN_LERMAN\Logan_Lerman114_2301.jpg, 61
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARK_RUFFALO\Mark_Ruffalo98_3362.jpg, 67
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JEFF_BEZOS\jeff_bezos99_2146.jpg, 45
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_HIDDLESTON\Tom_Hiddleston115_1426.jpg, 97
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\HENRY_CAVIL\Henry_Cavil248_1204.jpg, 39
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JASON_MOMOA\Jason_Momoa111_2411.jpg, 44
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JAKE_MCDORMAN\Jake_Mcdorman159_1252.jpg, 43
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELIZABETH_LAIL\Elizabeth_Lail157_1095.jpg, 28
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\KATHARINE_MCPHEE\Katharine_Mcphee108_1522.jpg, 52
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\PEDRO_ALONSO\Pedro_Alonso71_2198.jpg, 79
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ADRIANA_LIMA\Adriana_Lima242_142.jpg, 0
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_ELLIS\tom_ellis20_4333.jpg, 95
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_CRUISE\Tom_Cruise152_1068.jpg, 94
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELON_MUSK\elon_musk231_1601.jpg, 32
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MELISSA_FUMERO\melissa_fumero76_3421.jpg, 70
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\DOMINIC_PURCELL\Dominic_Purcell189_945.jpg, 26
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MORGAN_FREEMAN\Morgan_Freeman232_3098.jpg, 74
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_HOLLAND\Tom_Holland219_4795.jpg, 98
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MORENA_BACCARIN\Morena_Baccarin197_2920.jpg, 73
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\HUGH_JACKMAN\Hugh_Jackman69_1433.jpg, 40
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MAISIE_WILLIAMS\Maisie_Williams78_2668.jpg, 63
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LIONEL_MESSI\Lionel_Messi77_3176.jpg, 60
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LINDSEY_MORGAN\Lindsey_Morgan87_2269.jpg, 59
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MORGAN_FREEMAN\Morgan_Freeman38_3110.jpg, 74
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SOPHIE_TURNER\Sophie_Turner126_841.jpg, 91
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_ELLIS\tom_ellis176_4312.jpg, 95
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\KATHARINE_MCPHEE\Katharine_Mcphee197_1600.jpg, 52
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TAYLOR_SWIFT\Taylor_Swift2_4610.jpg, 93
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\EMMA_STONE\Emma_Stone186_1737.jpg, 34
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\NATALIE_DORMER\Natalie_Dormer188_204.jpg, 76
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BARBARA_PALVIN\barbara_palvin157_799.jpg, 12
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\DWAYNE_JOHNSON\Dwayne_Johnson221_1640.jpg, 27
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELON_MUSK\elon_musk147_1551.jpg, 32
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\DOMINIC_PURCELL\Dominic_Purcell200_957.jpg, 26
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ROBERT_DE_NIRO\Robert_De_Niro168_707.jpg, 85
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JEREMY_RENNER\Jeremy_Renner52_2710.jpg, 47
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MELISSA_FUMERO\melissa_fumero164_3322.jpg, 70
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CRISTIANO_RONALDO\Cristiano_Ronaldo119_1284.jpg, 24
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ALYCIA_DABNEM_CAREY\alycia_dabnem_carey174_68.jpg, 4
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\DOMINIC_PURCELL\Dominic_Purcell91_1048.jpg, 26
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JAKE_MCDORMAN\Jake_Mcdorman24_1299.jpg, 43
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\WENTWORTH_MILLER\Wentworth_Miller124_24.jpg, 101
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ANDY_SAMBERG\Andy_Samberg48_579.jpg, 7
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SARAH_WAYNE_CALLIES\Sarah_Wayne_Callies79_2526.jpg, 87
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\STEPHEN_AMELL\Stephen_Amell209_4161.jpg, 92
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARK_RUFFALO\Mark_Ruffalo53_3318.jpg, 67
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARK_ZUCKERBERG\Mark_Zuckerberg55_2066.jpg, 68
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LOGAN_LERMAN\Logan_Lerman82_2480.jpg, 61
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BRIAN_J._SMITH\Brian_J._Smith12_624.jpg, 17
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BARBARA_PALVIN\barbara_palvin64_918.jpg, 12
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\RICHARD_HARMON\Richard_Harmon66_634.jpg, 83
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\KATHARINE_MCPHEE\Katharine_Mcphee246_1633.jpg, 52
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LIONEL_MESSI\Lionel_Messi151_3112.jpg, 60
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BARBARA_PALVIN\barbara_palvin122_766.jpg, 12
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MAISIE_WILLIAMS\Maisie_Williams171_2558.jpg, 63
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\KATHERINE_LANGFORD\Katherine_Langford202_2973.jpg, 53
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CAMILA_MENDES\camila_mendes209_1025.jpg, 19
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BRENTON_THWAITES\Brenton_Thwaites80_918.jpg, 16
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\INBAR_LAVI\Inbar_Lavi42_1541.jpg, 41
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ALEX_LAWTHER\Alex_Lawther145_34.jpg, 2
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELLEN_PAGE\ellen_page191_1409.jpg, 31
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\HUGH_JACKMAN\Hugh_Jackman174_1319.jpg, 40
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ANNE_HATHAWAY\Anne_Hathaway158_346.jpg, 8
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELIZA_TAYLOR\Eliza_Taylor107_703.jpg, 30
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELIZABETH_LAIL\Elizabeth_Lail208_1125.jpg, 28
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TUPPENCE_MIDDLETON\Tuppence_Middleton67_2656.jpg, 99
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CRISTIANO_RONALDO\Cristiano_Ronaldo9_1371.jpg, 24
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ROBERT_DE_NIRO\Robert_De_Niro110_671.jpg, 85
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\EMMA_STONE\Emma_Stone34_1777.jpg, 34
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\HUGH_JACKMAN\Hugh_Jackman87_1445.jpg, 40
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BILL_GATES\Bill_Gates27_573.jpg, 14
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SARAH_WAYNE_CALLIES\Sarah_Wayne_Callies198_2452.jpg, 87
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARGOT_ROBBIE\margot_robbie174_3140.jpg, 64
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LOGAN_LERMAN\Logan_Lerman63_2449.jpg, 61
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\AVRIL_LAVIGNE\Avril_Lavigne181_625.jpg, 10
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SHAKIRA_ISABEL_MEBARAK\Shakira_Isabel_Mebarak167_46.jpg, 90
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARK_RUFFALO\Mark_Ruffalo12_3197.jpg, 67
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JIMMY_FALLON\Jimmy_Fallon135_2777.jpg, 49
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JOSH_RADNOR\Josh_Radnor8_2260.jpg, 51
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BRENTON_THWAITES\Brenton_Thwaites184_806.jpg, 16
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\AMANDA_CREW\Amanda_Crew44_82.jpg, 5
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\AMBER_HEARD\amber_heard2_309.jpg, 6
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CRISTIANO_RONALDO\Cristiano_Ronaldo182_1313.jpg, 24
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SCARLETT_JOHANSSON\scarlett_johansson111_3893.jpg, 88
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BRENTON_THWAITES\Brenton_Thwaites46_885.jpg, 16
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\JOHNNY_DEPP\Johnny_Depp58_1915.jpg, 50
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\CHRIS_PRATT\Chris_Pratt189_794.jpg, 23
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SCARLETT_JOHANSSON\scarlett_johansson105_3886.jpg, 88
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ELIZABETH_OLSEN\elizabeth_olsen217_1224.jpg, 29
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BARBARA_PALVIN\barbara_palvin30_891.jpg, 12
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\BILL_GATES\Bill_Gates179_535.jpg, 14
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MARK_RUFFALO\Mark_Ruffalo186_3248.jpg, 67
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\MILEY_CYRUS\Miley_Cyrus127_3603.jpg, 71
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\ROBERT_DOWNEY_JR\Robert_Downey_Jr76_4302.jpg, 86
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\SARAH_WAYNE_CALLIES\Sarah_Wayne_Callies124_2405.jpg, 87
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\KRYSTEN_RITTER\Krysten_Ritter59_1835.jpg, 56
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\LILI_REINHART\Lili_Reinhart90_2857.jpg, 58
C:\Users\shihu\Desktop\Shi Hui Laptop\Koh Shi Hui (Comp)\FYP 2\Face_Recognition\dataset\105_classes_pins_dataset\TOM_HIDDLESTON\Tom_Hiddleston129_1439.jpg, 97
